pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7011253911017012,0.9742978616059365,0.9707586153479232,0.0022268816182141387,0.8827407664193824,0.49125,6.8830680836701505,42000,7.0931723712419625e-06,1.1876377357111778e-05,0.9997772194742022,1.0868135177588556e-05,0.9997934595437696,0.000220649570110254,0.9999687075614929,0.9999999548572576,3.5468761780066416e-05,0.9999687075614929,1.0
0.7011319733012082,0.9741871080622627,0.970640992583502,0.0021497692980633875,0.8821038756819445,0.49125,6.811727842477068,42500,7.683305739192292e-06,1.1211708624614403e-05,0.9997841764955908,1.07047708297614e-05,0.9997963256229897,0.0002321803622180596,0.9999687075614929,0.9999999368001605,1.683486880210694e-05,1.0,1.0
0.7009750208215383,0.9741935012033393,0.9706568825774751,0.002206226494563756,0.8816999412148301,0.5,6.820194172835067,43000,7.522367923229467e-06,1.3805228263663594e-05,0.9997799233509517,1.3397449947660789e-05,0.9997897259160201,0.00032128390739671886,0.9999374151229858,0.9999996749722542,5.193705510464497e-05,0.9999687075614929,1.0
0.7009812682899431,0.9741531470436822,0.9706416061517003,0.002081201873189568,0.881221175239942,0.50375,6.868528704302806,43500,5.608959327219054e-06,1.0280781680194195e-05,0.9997971804063696,9.754824532137718e-06,0.9998048769779684,0.0003870877262670547,0.9999374151229858,0.9999995576011237,6.64142135065049e-05,0.9999687075614929,1.0
0.7006446483371885,0.9741316954905216,0.9705910811982761,0.0020515150061726534,0.8809700439386935,0.5175,6.7292592495545875,44000,8.501310730935074e-06,1.0552559615462087e-05,0.9997926543583958,1.0005384865507949e-05,0.9998044767357404,0.0003578831092454493,0.9999374151229858,0.9999995846867692,5.698883251170628e-05,0.9999687075614929,0.9999999999999999
0.7005429976083085,0.9740683739051452,0.970611278025961,0.0020458112040225717,0.880387445843703,0.515,6.749814730391508,44500,9.29510952119017e-06,9.613402653485537e-06,0.9998134182729614,9.174527804134414e-06,0.9998228596469486,0.00042774213943630457,0.9999374151229858,0.9999993950872508,0.00011562302825041115,0.9999687075614929,1.0
0.7007548892293834,0.9739817772866545,0.9705170016690285,0.0018969406724184676,0.8799097859240621,0.51625,6.640726429511576,45000,6.459288215410197e-06,1.1277257726760581e-05,0.999776568334,1.0751065019576345e-05,0.9997863978720993,0.0005111281643621624,0.9999374151229858,0.9999992235448293,0.00010800832387758419,0.9999687075614929,1.0
0.7007308924965643,0.974089290548326,0.9706223726532848,0.002198483155825421,0.8797788065321062,0.5225,6.635997760200962,45500,6.986069365666481e-06,1.010747018881375e-05,0.9998246105947214,9.751320249051787e-06,0.9998328449061951,0.0005137786502018571,0.9999374151229858,0.9999992957732173,0.00013582027168013155,0.9999687075614929,0.9999999909734114
0.7006396996512414,0.9740380242095636,0.9705304267669274,0.0022544748782943706,0.8795473750894749,0.51125,6.694022540936816,46000,8.72809596330626e-06,9.411625796929002e-06,0.9998166131398689,8.873476872395258e-06,0.9998249349917916,0.000500000489410013,0.9999374151229858,0.9999991422878929,0.00020271763787604868,0.9999687075614929,0.9999999909734114
0.7008375028032244,0.9741425388286697,0.9706980310194357,0.0021951602022868637,0.8793212139237283,0.51625,6.642814200991041,46500,9.844479791354388e-06,1.1340794117131736e-05,0.9997818165198965,1.1011859896825626e-05,0.9997888370678073,0.0005429774755612016,0.9999374151229858,0.9999991513164415,0.00016033169231377542,0.9999687075614929,0.9999999909734115
0.7006149844277275,0.9741676510783321,0.9707679611901476,0.002132810297463553,0.8792931206341796,0.515,6.49139669187908,47000,9.87092516879784e-06,2.0872626919299364e-05,0.9997709518750663,2.0694260456366464e-05,0.9997748941375972,0.0005372356390580535,0.9999374151229858,0.9999994221728963,0.00014593946980312467,0.9999687075614929,1.0
0.7006421907853267,0.9743404729195877,0.9709805733923605,0.0020927725241340427,0.8797278016854122,0.51625,6.408779035786023,47500,8.580617759434972e-06,1.0666605703590903e-05,0.9998084572716395,9.904687431117054e-06,0.9998223894775994,0.0006055926787666976,0.9999374151229858,0.9999992235448293,0.0001696121325949207,0.9999687075614929,0.9999999909734114
0.7006391815396136,0.9743834296158687,0.9710486755570656,0.002087366110252032,0.8793918729156806,0.5125,6.482668733993605,48000,9.651700565882493e-06,1.4927250049368013e-05,0.9997557471655412,1.4337634638650343e-05,0.9997671359013535,0.0006259084912016988,0.9999374151229858,0.9999988533743409,0.00015422697470057756,0.9999687075614929,0.9999999909734114
0.7003964040031304,0.9743755371913314,0.9710736482482322,0.002016756123060112,0.8795397894229026,0.52875,6.4639530420656435,48500,1.5562462067464367e-05,1.388308282912476e-05,0.9997263393689455,1.3254332770884503e-05,0.9997363476755716,0.0005290881963446736,0.9999374151229858,0.9999994041157992,0.0001713857927825302,0.9999687075614929,0.9999999909734114
0.7003270838009359,0.974634087944759,0.9713704709118186,0.0021481400736151055,0.8794616571358702,0.525,6.437034313444824,49000,1.2957890248799231e-05,1.1491953046061099e-05,0.9998327627936903,1.0986998859152663e-05,0.9998436674131677,0.00045863661216571927,0.9999374151229858,0.9999995846867692,9.936920105246827e-05,0.9999687075614929,1.0
0.6999602290872198,0.9748405740108198,0.9715850272498118,0.002230979125660365,0.8796319461454367,0.53375,6.421978578280784,49500,7.50398385207518e-06,1.0682401807571296e-05,0.999787673918303,1.0192604349867906e-05,0.9997969854730907,0.0005239469464868307,0.9999374151229858,0.9999995034298328,4.3385902245063335e-05,0.9999687075614929,1.0
0.699795310820456,0.9748681156385187,0.9716234822748765,0.0021887491587234825,0.8797608994311712,0.52125,6.313922962033414,50000,8.359162166016176e-06,1.4077153537073173e-05,0.9998229909501505,1.3695733287022449e-05,0.999830365927392,0.0005561023135669529,0.9999374151229858,0.9999996208009632,0.0001273781672352925,0.9999687075614929,1.0
