pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.7048229756351838,0.962518165638763,0.9470485872216393,0.004719196509202922,0.8702329365542849,0.23875,11.467388320080966,5000,0.00011352355795679614,0.0001105643023038283,0.9986187794614212,0.00010869123798329383,0.998662435304379,0.0012830350315198302,0.9997496604919434,0.9999915221929623,0.001107752788811922,0.9997809529304504,0.9999990341550224
0.7119400212427393,0.9623010658949459,0.9477618929383518,0.004746869675845738,0.8719208916105828,0.2525,11.245036928015184,5500,0.00010446314263390377,9.238647180609405e-05,0.9981780775645527,8.854980842443183e-05,0.9982380759317728,0.0069207362830638885,0.997997522354126,0.9998981218587705,0.0049127247184515,0.9984981417655945,0.9999366423747929
0.7191031824801443,0.9642685566150505,0.9506438617966028,0.004397249970027718,0.8756197202028007,0.28125,11.099601623196598,6000,4.636665107682347e-05,5.4202017054194584e-05,0.9990536237744378,5.2476225391728804e-05,0.9990875023665072,0.0009070453234016895,0.999718427658081,0.9999994041157992,0.0005868131411261857,0.9998122453689575,0.9999999277872914
0.7263297112686669,0.9648303174320761,0.9518206779096035,0.0037587672346521004,0.8771714535201343,0.28625,10.631559926386863,6500,4.8546582547714934e-05,4.598720261128619e-05,0.9991043730527625,4.437203097040765e-05,0.999127907167811,0.0004655491793528199,0.9998122453689575,0.9999999277716121,0.0003918820002581924,0.9999061226844788,0.9999999638936456
0.7251129344030643,0.965576503886864,0.9535672111511163,0.0037271568413010624,0.8766229817921958,0.3,9.780975602149672,7000,4.366830034996383e-05,4.9191945436177775e-05,0.9989494948130858,4.7166562580969185e-05,0.9989783244747136,0.0010065651731565595,0.999718427658081,0.9999981852617523,0.0008413894101977348,0.999718427658081,0.9999994222983313
0.7288317164320952,0.9664147120865747,0.9548904986898888,0.003068191836863298,0.8789262829387415,0.31625,9.71540883871768,7500,3.365522570675239e-05,4.266162795829587e-05,0.9992249203816894,4.111288217245601e-05,0.999256918548492,0.000666122417896986,0.9997809529304504,0.9999998465146755,0.0006479554576799273,0.9998122453689575,0.9999998916809372
0.7345018305598794,0.9668882264375838,0.9557796337432236,0.0028685178626433926,0.8798082002418848,0.3275,9.246749249757196,8000,3.79028933821246e-05,4.799286762136035e-05,0.9992072799510797,4.6663226385135204e-05,0.9992234668118652,0.00025665812427178025,0.9999374151229858,0.9999999909714515,0.00033489600173197687,0.9999374151229858,0.9999999819468229
0.7387380921172754,0.9672785576042185,0.9566939353065242,0.002767312692535695,0.8793144711726325,0.3325,9.24032119719255,8500,3.340807597851381e-05,3.8149279134813696e-05,0.9992172488934737,3.710654709720984e-05,0.999237110562747,0.00034782057628035545,0.9998748302459717,1.0,0.0002912812342401594,0.9999687075614929,0.9999999909734114
0.7424572440897765,0.9674636030957039,0.9572869369595157,0.0028152420774547257,0.8791624214457636,0.34125,9.132257062381548,9000,6.079766171751544e-05,5.02178372698836e-05,0.9991304616286446,4.862089190282859e-05,0.9991696355386369,0.000602349522523582,0.9998122453689575,0.9999997652577391,0.00044202987919561565,0.9999061226844788,0.9999999458404686
0.7356576711089902,0.9681027632143323,0.9585945548595379,0.0019958824298365197,0.8795279959876412,0.3625,8.671611873202915,9500,3.265301347710192e-05,3.17614249070175e-05,0.9993311432345194,3.0167993827490136e-05,0.9993579240414527,0.0005399594083428383,0.9998122453689575,0.999999891657418,0.0005659117014147341,0.9998122453689575,0.9999998375214058
0.7396018987803471,0.9684587461733617,0.9593300579271611,0.002331995964460842,0.8798580475982557,0.38125,8.358250065313605,10000,2.0552583009703085e-05,2.6491848984733224e-05,0.9994743312281034,2.49389649980003e-05,0.9995037035470846,0.00011543341679498553,1.0,1.0,0.00013885974476579577,1.0,1.0
0.7422625684752523,0.96862480750529,0.9597239123073024,0.0020549268166085415,0.8783034452949602,0.3775,8.276415716128886,10500,2.827682146744337e-05,2.6855661417357624e-05,0.9994151191579771,2.5469171305303462e-05,0.9994404870824579,0.00016103334201034158,1.0,0.9999999999999999,0.0001650634512770921,0.9999687075614929,1.0
0.7443406815231148,0.96890472961199,0.960319677652239,0.0020160753044279173,0.8780524179478457,0.3875,8.28018147217984,11000,4.8006902943598107e-05,3.31722003465984e-05,0.9992850844755751,3.167505201417953e-05,0.9993173892035294,0.00018010439816862345,0.9999687075614929,0.999999981942903,0.00011349805572535843,1.0,1.0
0.7366666719991407,0.9686178387934303,0.9606627594620913,0.002250316192661289,0.8772843818306193,0.375,8.631662538715824,11500,2.4452225261484273e-05,2.8929043764946982e-05,0.9994116633699903,2.8328897315077484e-05,0.9994248904474623,0.0006955185090191662,0.9997809529304504,0.9999988714314381,0.00043745292350649834,0.9999061226844788,0.9999999187607029
0.7391715472583635,0.9693680201862829,0.9616754818382919,0.001897406864490106,0.8785369891542895,0.39625,8.439479450233875,12000,1.9039489416172728e-05,2.3369715563603677e-05,0.9995256398648591,2.259432221762836e-05,0.9995436223755262,0.00013720810238737613,1.0,1.0,9.438137931283563e-05,0.9999687075614929,1.0
0.7406195082810378,0.9693363620424057,0.9618589783083671,0.001714512405047792,0.8771517138310805,0.42,8.256232129962395,12500,2.3342201529885642e-05,2.942735591204837e-05,0.9993469306635006,2.8396021662047133e-05,0.9993705147285578,0.00015258067287504673,1.0,1.0,0.00018999875464942306,0.9999374151229858,1.0
0.7415993757668473,0.9696917379929656,0.9624717347728577,0.0015446065479187013,0.877168398575707,0.43125,8.125811264501998,13000,2.070588197966572e-05,2.1689691493520513e-05,0.9995560319697955,2.04370662686415e-05,0.9995722958905824,0.00039314612513408065,0.9999061226844788,0.999999981942903,0.00046551902778446674,0.9999061226844788,0.9999999819468228
0.7341740745904686,0.9705228975087483,0.9635947832215205,0.0012765396532222857,0.8799467036702077,0.425,8.168903148843244,13500,1.7319076505373232e-05,2.2356158297043294e-05,0.9995934759405392,2.1729409127146937e-05,0.9996064852330374,7.252299838000908e-05,1.0,1.0,7.079690112732351e-05,1.0,1.0
0.7353291094153954,0.9701466130637378,0.9634284872922795,0.0012203035460233306,0.8787344949438632,0.435,7.872866105270251,14000,2.893255077651702e-05,2.3793603759258986e-05,0.9994812325408451,2.296083403052762e-05,0.9994989640032717,9.619107731850818e-05,0.9999687075614929,0.9999999999999999,8.539445843780413e-05,1.0,1.0
0.7362669436250106,0.9703269498095566,0.963619329920701,0.001453367533760027,0.8774782625072459,0.44,7.871906745917016,14500,1.6032579878810793e-05,1.9427292500040494e-05,0.9995850061117298,1.8785054635372944e-05,0.9996013147376202,0.00016352768579963595,0.9999687075614929,0.999999981942903,6.983341882005334e-05,1.0,1.0
0.7367588477159199,0.9703321316116633,0.9638323905610736,0.0013468239301394867,0.877318315055289,0.45875,7.796258919560802,15000,2.6444960894878022e-05,3.2690997613826767e-05,0.999350083720619,3.161000495310873e-05,0.9993796991511992,9.578103345120326e-05,1.0,1.0,0.00011537888349266723,1.0,1.0
0.7367657722841978,0.9706316772534286,0.9643752522463498,0.0008362453811886794,0.8770057760533375,0.46125,7.794889070776395,15500,1.944587529578712e-05,2.6395551685709506e-05,0.9996480851762001,2.5571805963409133e-05,0.999669960610245,0.00015464866010006517,0.9999374151229858,0.999999981942903,0.00010725742322392762,0.9999687075614929,1.0
0.7369102448199297,0.9704448687094308,0.9643530078087835,0.0008728598248208047,0.8760033259665597,0.47,7.588341938950336,16000,2.1095220290590078e-05,2.5918425308191217e-05,0.9994147000139317,2.4946155463112518e-05,0.9994444430252999,0.00020527106244117022,0.9999374151229858,0.9999999909714515,0.000230834077228792,0.9998748302459717,1.0
0.7292486202554422,0.9705855550935573,0.9646455725883107,0.001050828024810027,0.8769915576310081,0.45375,7.783188466276294,16500,1.1197249477845617e-05,1.921484545164276e-05,0.9995896038429755,1.8316524801775813e-05,0.9996080108126599,0.00019733994849957526,0.9999061226844788,0.9999999909714515,0.00017238190048374236,0.9999687075614929,0.9999999729202343
0.7298663883783976,0.9707599558975628,0.96486420618946,0.0006686494391398294,0.8772756435803057,0.47875,7.748382872432977,17000,1.2614806109922938e-05,1.6999643776216544e-05,0.9996790353016414,1.6024147043935955e-05,0.9996970855048243,0.00019065970263909549,0.9999374151229858,0.9999999819429031,0.0001250091299880296,1.0,1.0
0.7302035053594365,0.9708865811847445,0.9651447625131471,0.0007259873279374206,0.8764757505566646,0.465,7.538086046191581,17500,1.3282286090543494e-05,2.3295348000829108e-05,0.9996187144894182,2.2750698917661794e-05,0.9996324683127373,0.0001828756940085441,0.9999374151229858,0.9999999909714515,0.0001257304975297302,1.0,1.0
0.7303419418032983,0.9710663847175955,0.9654192792964563,0.000919231582345927,0.8759343813103471,0.47375,7.553709187422267,18000,1.637666719034314e-05,1.8616974557517096e-05,0.9995980110225313,1.807211447157897e-05,0.9996108640585673,0.00013082553050480783,0.9999687075614929,1.0,0.00014034837658982724,0.9999687075614929,1.0
0.7303348376507289,0.9713385456373188,0.965859154943832,0.0007902512207066553,0.8751959793052685,0.47875,7.365850153328373,18500,1.686759242147673e-05,2.429426422168035e-05,0.9995460062542206,2.312983815500047e-05,0.9995679583709708,0.0002352577430428937,0.9999374151229858,0.9999999368001605,0.0001989148004213348,0.9999061226844788,0.9999999548670571
0.7298529950775726,0.9712149499519448,0.9657968767019431,0.000652849922579123,0.8744722372765106,0.48375,7.06900245665477,19000,2.318308179383166e-05,2.1972846298012882e-05,0.9995532326227171,2.132739064109046e-05,0.9995721935337735,0.00019136273476760834,0.9999374151229858,1.0,0.00017441873205825686,0.9999061226844788,1.0
0.7292709381174773,0.9714735037518072,0.9661911482870984,0.0008748456841247576,0.8745044049838407,0.49,6.981954670095348,19500,1.1806312613771297e-05,1.4920096873538569e-05,0.999701309568785,1.4292834748630412e-05,0.9997133075239816,0.00019153773610014468,0.9999374151229858,0.9999999909714515,0.00025851037935353816,0.9998748302459717,0.9999999458404686
0.7286974226644942,0.9714554544629967,0.9663195436184097,0.0006561629955030937,0.8745835047414462,0.4925,6.9661375552222955,20000,2.08939345611725e-05,2.9635759347002022e-05,0.9994363885058638,2.8512442440842278e-05,0.9994577069944339,0.00024654087610542774,0.9999374151229858,0.9999999458287091,0.00013344759645406157,0.9999374151229858,1.0
0.7214361243921299,0.9714898406771028,0.966420100857899,0.0004033858467367278,0.8751792393215647,0.495,7.166604455334923,20500,9.191750905301888e-06,1.3626859072246589e-05,0.9997630051636699,1.2750697351293638e-05,0.9997744969754778,0.00020166148897260427,0.9999687075614929,0.9999999729143545,9.476676495978609e-05,1.0,1.0
0.7217804924230227,0.9713798723393511,0.9662788204762991,0.00033950629444534576,0.8746930794495837,0.4825,7.110529797247525,21000,1.534256625745911e-05,2.577258783276193e-05,0.9995267802376909,2.508420220692642e-05,0.9995396244783417,0.00026691725361160934,0.9998748302459717,0.9999999458287091,0.00012277542555239052,0.9999374151229858,0.9999999999999999
0.7216864948370795,0.9716017910001076,0.9665619332989864,0.0005867021548692736,0.8749319485076065,0.49125,6.8879975036053755,21500,1.8207034372608177e-05,2.120801764249336e-05,0.9996077472417716,2.0238159777363762e-05,0.9996356779157762,0.0002790823928080499,0.9999061226844788,0.999999981942903,7.20203752280213e-05,1.0,1.0
0.721274752016949,0.9715591057938886,0.9665954544826263,0.0005816892916681773,0.8745542456314415,0.4925,6.890723067577453,22000,1.3255266821943223e-05,1.863409488578327e-05,0.9996771603326974,1.7723810742609203e-05,0.9997001202026653,0.0002533067890908569,0.9999061226844788,0.9999999729143545,8.678988524479792e-05,1.0,1.0
0.720952573070241,0.9715647839114504,0.9667115831014261,0.0005631616690706033,0.874254873915526,0.49,6.851121765752167,22500,1.322450589213986e-05,1.4627009477408137e-05,0.9996852905863146,1.386220901622437e-05,0.9997025243012866,0.00012302857066970319,0.9999374151229858,1.0,9.635972674004734e-05,0.9999687075614929,1.0
0.7207889024605392,0.9717652208679086,0.9669218629773896,0.0005935273631039317,0.8733796712693209,0.49875,6.784596563994409,23000,1.1055087270506192e-05,1.3446327102428768e-05,0.9997417396067152,1.2680301551881712e-05,0.9997581263601081,0.00017377955373376608,0.9999374151229858,0.9999999819429031,0.0001341242023045197,1.0,1.0
0.7201922325997518,0.9718593908245462,0.9672147366983589,0.0006877166827369157,0.8733689447824129,0.49875,6.818162746671299,23500,2.1360552636906505e-05,1.878187686088495e-05,0.9996605218973676,1.7849510186351836e-05,0.9996762478587811,0.0002624992048367858,0.9999061226844788,0.9999999548572576,0.00016931699065025896,0.9999061226844788,1.0
0.7193314802811882,0.9719840890750767,0.967403286990532,0.0007644707481896799,0.8726736752851072,0.50125,6.655115963375143,24000,1.4974109035392758e-05,2.4356913854717277e-05,0.9996570262730782,2.327219772269018e-05,0.9996716091480339,0.00038648402551189065,0.9998748302459717,0.999999801371933,0.00013993706670589745,0.9999687075614929,1.0
0.7115933739642988,0.9720595451944227,0.9674463028036799,0.0004834184715824531,0.8741828212545835,0.4925,6.7717445661607,24500,8.527131285518408e-06,1.3211977602622937e-05,0.999739439891689,1.2560629329527728e-05,0.9997469851508582,0.00010496983304619789,0.9999687075614929,1.0,9.293544280808419e-05,1.0,1.0
0.7122845333314138,0.972321635479269,0.9677129038703155,0.0005264065605183261,0.8749069547031818,0.5075,6.692874978928141,25000,9.016188414534554e-06,1.1592810551519506e-05,0.9997887860237352,1.0702950930863153e-05,0.9998015348801595,9.15219061425887e-05,0.9999687075614929,1.0,5.2065013733226806e-05,1.0,1.0
0.7122980160847526,0.9720965204196053,0.9676044407900521,0.0005181800667389988,0.8746259606766945,0.505,6.564123199758182,25500,9.025896360981278e-06,1.4463076695392374e-05,0.9997462372079983,1.3820695130561944e-05,0.9997594702218471,0.0001141658503911458,0.9999687075614929,0.9999999909714515,5.5782642448320985e-05,1.0,1.0
0.7121193397469157,0.9718711786708926,0.9673298754034614,0.00047704198648630143,0.873619952746125,0.52,6.762551295080464,26000,8.363034794456325e-06,1.1950871339649893e-05,0.9997616301132205,1.118197906180285e-05,0.9997746655343666,7.972008461365476e-05,0.9999687075614929,0.9999999909714515,3.958450542995706e-05,1.0,1.0
0.7118684143218772,0.9721200743808701,0.9676409606901526,0.0004479727389761944,0.8731121893659319,0.51875,6.762333849289703,26500,8.647944014228415e-06,1.1200840162928216e-05,0.999768237182326,1.0536501577007584e-05,0.9997823701205462,9.548319940222427e-05,0.9999687075614929,0.9999999909714515,4.338487269706093e-05,1.0,1.0
0.7112936720175477,0.9721808966648072,0.9678559668671223,0.0002614988105601719,0.8730025921862391,0.515,6.4325434770355,27000,7.913055014796555e-06,1.2866494216723368e-05,0.9997691255128829,1.1880381862283684e-05,0.9997823283629546,8.134136442095041e-05,0.9999687075614929,0.9999999909714515,4.8120760766323656e-05,1.0,1.0
0.7106208183341343,0.97220024875759,0.9679190167718585,0.0002285370529361169,0.8720897314775219,0.4975,6.596357144490237,27500,1.5559722669422626e-05,1.4351508070831187e-05,0.9996930818489292,1.3806694369122852e-05,0.999705254478567,5.751855132984929e-05,1.0,1.0,8.725595398573205e-05,0.9999687075614929,1.0
0.710506514051643,0.9722958952498307,0.9681190867007109,0.00045645698104332643,0.8722115495903564,0.51875,6.50420947462609,28000,1.0213934729108587e-05,1.3980919902678579e-05,0.9997150851932084,1.342135601589689e-05,0.9997246449207439,4.253790757502429e-05,1.0,0.9999999999999999,5.762694127042778e-05,0.9999687075614929,1.0
0.7095381029711799,0.9723695050671541,0.9682408211555098,0.00040394451069223865,0.8714679497940429,0.51625,6.423560179940981,28500,9.102138392336201e-06,1.3430886610876769e-05,0.9997782067880318,1.2814482033718377e-05,0.9997900051245864,3.0707597034052014e-05,1.0,1.0,3.352286512381397e-05,1.0,1.0
0.7090380033231612,0.9725396278159665,0.9684491819372004,0.0005312744574585743,0.87156854519931,0.505,6.285961823467087,29000,1.866796264948789e-05,2.3689219233347103e-05,0.9995369526928846,2.2925321900402196e-05,0.9995501199392558,3.065717464778572e-05,1.0,0.9999999999999999,4.5289885747479275e-05,1.0,1.0
0.7082120441020173,0.9727824255833619,0.9688320608951815,0.0005850601229395233,0.8719317577241391,0.50375,6.320625749688442,29500,1.1904779057658743e-05,1.2515752132458147e-05,0.9997836629235111,1.1494511454657186e-05,0.9998002020466941,5.6976939958985895e-05,1.0,1.0,0.00011089150939369574,0.9999687075614929,0.9999999999999999
0.707537211378947,0.9727537857240832,0.9688467774214402,0.0003202030115215787,0.8713969319996706,0.50375,6.303792862282306,30000,2.3018974388833158e-05,1.5077799616847187e-05,0.9996759334017908,1.484429776610341e-05,0.9996836400515005,0.00012869093916378915,0.9999061226844788,0.999999981942903,0.00012420321581885219,0.9999687075614929,1.0
0.7019188827465765,0.9724110238165036,0.9684398030566225,0.0006437868671331813,0.8720442548988935,0.50375,6.4223457608435215,30500,6.22891593593522e-06,9.498772669758182e-06,0.999810919242344,8.893662197806407e-06,0.9998214713154642,0.0001582839322509244,0.9999687075614929,0.9999999819429031,0.00010913583537330851,0.9999687075614929,1.0
0.7020442660297732,0.9724916861990425,0.9685471745312656,0.0004897656144310668,0.8719669022815336,0.51875,6.247570805291856,31000,6.899208983668359e-06,9.666415280662477e-06,0.9998087774952699,8.91658419277519e-06,0.9998193976794443,0.00010342212772229686,0.9999687075614929,1.0,0.00010017764725489542,0.9999687075614929,0.9999999909734114
0.7016604495040811,0.9725903352773775,0.968739650684365,0.0007721066517445296,0.8718172145266355,0.5175,6.310107023539597,31500,9.363330718770158e-06,1.4126108908385504e-05,0.9997475702957418,1.3349177606869489e-05,0.9997596728966388,0.00014854950131848454,0.9999687075614929,0.9999999909714514,9.843422594713047e-05,0.9999687075614929,0.9999999909734114
0.7015071672792057,0.9725670515702021,0.968736390069455,0.0006767786915532292,0.8711340188690703,0.52875,6.2637360404090865,32000,1.0961550287902355e-05,1.2918879292556085e-05,0.9997500917201679,1.2495303963078186e-05,0.9997548953506019,0.00023746353690512478,0.9999061226844788,0.9999999729143545,9.319106175098568e-05,0.9999687075614929,1.0
0.7010974981684381,0.9723645754354475,0.9685794669313494,0.0005106400325568644,0.8697414025608367,0.51125,6.151790055339626,32500,1.0477542673470452e-05,2.2288455511443317e-05,0.9996453534825298,2.136823422915768e-05,0.9996599712546014,0.0001579628442414105,0.9999687075614929,1.0,8.120996062643826e-05,0.9999687075614929,1.0
0.7007450121433784,0.9727077463516276,0.9689707071764582,0.0006705079509834474,0.8699441492531876,0.535,6.083400832816169,33000,5.885422069695778e-06,9.82958317763405e-06,0.999803703646464,9.358778697787784e-06,0.9998143547997137,0.00021684345847461373,0.9999374151229858,0.9999999819429031,7.261390419444069e-05,0.9999687075614929,1.0
0.700093004297526,0.9726335907430227,0.9689195582254966,0.00044445587355497744,0.8694307518316354,0.525,6.146294578430713,33500,1.1576873475860339e-05,1.3444146134133916e-05,0.9997633344261891,1.2925784176331945e-05,0.9997690490132162,0.000246545736445114,0.9999061226844788,0.999999981942903,9.781907283468172e-05,0.9999687075614929,0.9999999909734114
0.699290924676493,0.9725203969110827,0.9688085776468999,0.0005849680434773449,0.8689499444043082,0.52625,6.03603177952411,34000,1.4523532627208624e-05,1.3886570741306059e-05,0.9997970047216106,1.3139936527295504e-05,0.9998053793900863,0.00016864962526597083,0.9999374151229858,1.0,3.868242492899299e-05,1.0,1.0
0.6990157280514936,0.972771837694828,0.9691175717142185,0.0007030926971796983,0.8689544931010486,0.535,6.115699719592013,34500,6.645252142334357e-06,9.549555215926375e-06,0.999818190289651,9.070834494195879e-06,0.9998279323056916,0.00021285520051606,0.9999374151229858,0.9999999006859666,3.118059248663485e-05,1.0,1.0
0.6981547416710401,0.97242612035348,0.9688011793079783,0.0006245958188099657,0.8679044699280878,0.5225,6.137272137585147,35000,1.330910890828818e-05,1.701313885860145e-05,0.9996882066318171,1.6524878446944058e-05,0.9996966290930858,0.0001971732417587191,0.9999061226844788,0.9999999548572575,6.462314922828227e-05,1.0,1.0
0.6935473026447236,0.9726689429999712,0.9690932823036427,0.0003152050377977186,0.8697386578228496,0.5125,6.191122919659877,35500,7.465798262273893e-06,8.732567948754877e-06,0.9998295835760931,8.098704711301252e-06,0.9998375850341044,0.00020431245502550155,0.9999374151229858,0.9999999999999999,5.677246008417569e-05,1.0,1.0
0.6938753004397785,0.9726688694098741,0.9691005138921127,0.0003483252739453263,0.8697000583094292,0.52875,6.072597064004059,36000,7.1501999627798796e-06,9.381665222463198e-06,0.9998244347130276,8.63024342834251e-06,0.9998340044421999,0.0002027643786277622,0.9999374151229858,0.9999999909714515,3.659492722363211e-05,1.0,1.0
0.6937740641972295,0.972701266223043,0.9691151976637972,0.00041633117243090775,0.8689362172999051,0.52375,5.998902187199027,36500,9.370802217745222e-06,1.2035458894388285e-05,0.9997902060727968,1.1513499885040801e-05,0.999798004798752,0.00016832059191074222,0.9999061226844788,1.0,2.8534048396977596e-05,1.0,1.0
0.6935417114892608,0.9727120110385574,0.9691851417484084,0.00030630801919864895,0.8689017317462255,0.515,6.0500515108621,37000,5.668613539455691e-06,9.069679435924627e-06,0.9998279563788817,8.467997758998536e-06,0.9998386018758842,0.00018364265270065516,0.9999061226844788,0.9999999909714515,2.718038194871042e-05,1.0,1.0
0.6931657719126897,0.9728570065231985,0.9693259356306179,0.0005234524070308355,0.8679629183082468,0.52625,6.0128060018823035,37500,8.175107723218389e-06,9.375512490805704e-06,0.999808252791717,8.844800504448358e-06,0.9998169680196956,0.00021177004964556545,0.9998748302459717,1.0,1.977466126845684e-05,1.0,1.0
0.692581485858552,0.9727705852739078,0.9693007259378804,0.00048202235396002614,0.8675819196201657,0.5175,5.9640612509494995,38000,6.801149993407307e-06,1.134151443693554e-05,0.9998034981524588,1.0719192687247414e-05,0.9998149192939888,0.00021648065012414008,0.9999061226844788,0.9999999638858059,2.61836321442388e-05,1.0,1.0
0.6919638566247668,0.9729315152264781,0.9695203706110938,0.0005354581621042178,0.8671751060702227,0.52125,6.048625138930238,38500,1.1130489838251378e-05,1.2903917195217218e-05,0.9997705538395592,1.2412178875820246e-05,0.9997781339931926,0.0002296958555234596,0.9998748302459717,0.9999999909714515,3.114634455414489e-05,1.0,1.0
0.6915143840943179,0.9728514552649489,0.9694411300532841,0.0006321090619779966,0.8665430565366165,0.52,6.112072618401352,39000,7.93546496424824e-06,9.037621566676535e-06,0.9998177623470271,8.558055924368091e-06,0.9998263526785512,0.0002971048525068909,0.9998748302459717,0.999999927771612,2.0785069864359684e-05,1.0,1.0
0.6907647331839861,0.9728574634647372,0.9694688269023903,0.0006958161965505509,0.866263706491229,0.52875,5.99405687051654,39500,6.397044671757612e-06,1.229118242918048e-05,0.9998034362306615,1.1781085959228221e-05,0.9998131499968494,0.00020531473273877054,0.9998748302459717,0.999999981942903,2.3870486984378658e-05,1.0,1.0
0.6902276394673199,0.9729139739577591,0.9696295167755412,0.0005470812215502125,0.8659407363860971,0.52875,6.158699154882085,40000,6.155813935038168e-06,9.907770618156064e-06,0.9997960199916472,9.222354492521845e-06,0.9998076351333569,0.00029362173518165946,0.9998748302459717,0.9999999548572575,4.3482221371959895e-05,1.0,1.0
0.6896592560002698,0.9729852504019499,0.9697082805561269,0.0005667681345082655,0.8659707432341178,0.5175,6.176124232007844,40500,8.58031944517279e-06,9.959173439710867e-06,0.9998093193407227,9.626502105675172e-06,0.9998163016796505,0.0003482694155536592,0.9998748302459717,0.9999999277716121,2.4427667085547e-05,1.0,1.0
0.6891615906952511,0.9732348361518136,0.9699793086216315,0.0006793099086678621,0.8657703129708731,0.5325,6.068075244217031,41000,4.240055204718374e-06,8.11885365692433e-06,0.9998346682485181,7.371384526777547e-06,0.999848376949237,0.00016719660197850317,0.9998748302459717,0.9999999819429031,5.200994564802386e-05,0.9999687075614929,0.9999999999999999
