pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.5978443513619567,0.9457260005428132,0.9389133316421467,0.004420953647567982,0.7175845904701098,0.42875,8.286847027118474,43500,1.8036806068266742e-05,3.432777157286182e-05,0.999366870954518,3.263646431150846e-05,0.9993933767967882,1.9486944893287728e-06,1.0,1.0,8.68668507791881e-07,1.0,1.0
0.5976892453181138,0.9462292489732128,0.9394683683780445,0.004504379059193536,0.7183652937755914,0.43375,8.214033606046895,44000,2.006489557970781e-05,2.929881156887859e-05,0.9994383379163647,2.6955704015563242e-05,0.999475687443552,1.6477131339343032e-06,1.0,0.9999999999999999,6.144751978354179e-07,1.0,1.0
0.5975770520684914,0.9470237987629871,0.9402407424757907,0.004594197346149865,0.7192405154881394,0.425,8.097263845604918,44500,1.53282999235671e-05,2.7039714041166008e-05,0.9994900949616474,2.5471446861047298e-05,0.999516779991094,2.3027007500786567e-06,1.0,0.9999999999999999,4.945577529724687e-07,1.0,1.0
0.5972484977002088,0.9470106689284092,0.940323349532233,0.004409673394654915,0.7201549456679402,0.43125,8.091957752389442,45000,1.8856826500268653e-05,2.8591288355528377e-05,0.9994929554695243,2.7107154892291874e-05,0.9995078954064983,2.3201730527944164e-06,1.0,1.0,4.6995648972369963e-07,1.0,1.0
0.5970633079370402,0.947662572606631,0.9409944749373624,0.004413721602212506,0.7208135530348075,0.43875,8.190627939891366,45500,1.3445267541101202e-05,2.3719239834463224e-05,0.999546066050442,2.1934543838142417e-05,0.9995725024864311,1.2281847148187808e-06,1.0,1.0,6.373542760229611e-07,1.0,1.0
0.59634551429368,0.9481241754941124,0.941616701974044,0.004566337552080779,0.7220337224542371,0.44,8.138605731321105,46000,1.8470918803359382e-05,3.0211700504878536e-05,0.9995217552381609,2.831206984410528e-05,0.9995466730618685,2.3919133127492387e-06,1.0,1.0,7.2858836119849e-07,1.0,1.0
0.5959613969539096,0.9481671437209863,0.941601396989104,0.004554125309848576,0.7225665927903716,0.42875,7.995547133576128,46500,1.7825543181970716e-05,2.893539385695476e-05,0.9995440090901292,2.7641332053462975e-05,0.99955771837108,1.9037784113606904e-06,1.0,1.0,1.9528761185938492e-06,1.0,1.0
0.5951607790715524,0.9482330911897117,0.9416791714342289,0.004355336256036813,0.7244572176625896,0.44625,8.10709175136046,47000,2.1442145225591958e-05,2.5401608581887558e-05,0.999538586136421,2.3849011995480396e-05,0.9995582064684143,2.844111122612958e-06,1.0,0.9999999999999999,8.266342774732038e-07,1.0,1.0
0.5947363584263005,0.94842367960117,0.9418892019249541,0.004575992649621854,0.7249577181853747,0.45875,8.110241939710939,47500,1.5864767192397267e-05,2.586303344287444e-05,0.999568501576734,2.3950249669724144e-05,0.9995968972598792,2.6361431082477793e-06,1.0,1.0,3.997672877176228e-07,1.0,1.0
0.5942847829154103,0.9485617604560385,0.942087640357595,0.004942762058140162,0.7270276135695809,0.455,8.023998459938701,48000,1.725981564959511e-05,2.4355389541597106e-05,0.9995447228317068,2.296909769938793e-05,0.99956076733215,8.324745408572198e-07,1.0,1.0,2.235925364857394e-07,1.0,1.0
0.5938174590163839,0.9492883353243916,0.9429903306683662,0.004559923959064352,0.7287151606435509,0.4575,7.899019406954734,48500,1.0372285032644868e-05,2.1274576283758506e-05,0.9996124134920934,1.9851375327561982e-05,0.9996274474886337,5.726540621253662e-06,1.0,1.0,1.4836699335774028e-07,1.0,1.0
0.5935608191218317,0.9492724941007917,0.9429999883625859,0.004518917185702258,0.730209558104719,0.46,7.807781138894839,49000,1.4350079254654702e-05,2.3501143004978076e-05,0.9995372920722445,2.273120298923459e-05,0.9995494224130735,5.385381882661022e-06,1.0,1.0,1.3351737493394467e-07,1.0,1.0
0.593149369711193,0.9494995772049785,0.9432207449233939,0.004518657181925239,0.73164651229111,0.4675,7.665064454625383,49500,1.953628998307977e-05,2.2091040591476485e-05,0.9995675565577246,2.0461669919313863e-05,0.999593862395704,2.3964582851476735e-06,1.0,1.0,1.5272465248017397e-07,1.0,1.0
0.5926692491473936,0.9501935579503291,0.9440327794024729,0.004339152227452503,0.7334276916947893,0.46125,7.491913608855859,50000,1.1763154361688066e-05,2.4284861865453422e-05,0.9996201537784777,2.2980297217145562e-05,0.9996420838915459,6.9319944486778695e-06,1.0,1.0,1.07163671714261e-07,1.0,1.0
