pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6524971854200741,0.9761571652320976,0.973174452024921,0.0016136227960564457,0.8564899265693627,0.51,6.345732628691249,40500,5.010806944483193e-06,8.617934327048715e-06,0.9998399161010129,7.93370509200031e-06,0.9998486489629176,0.007596103940159082,0.9975594282150269,0.9999205487732347,0.006907143630087376,0.9976533055305481,0.9999415438123891
0.6509531286104794,0.9760995337740808,0.9731423558193771,0.0013718185830422693,0.8563728617125932,0.5275,6.412639295639863,41000,1.6793852410046384e-05,1.7297441445407458e-05,0.9997238876235196,1.678010266914498e-05,0.9997381843001605,0.010361368767917156,0.9967772364616394,0.999852301975153,0.008223900571465492,0.9972778558731079,0.9998944250200281
0.6501470956019381,0.9762950114017067,0.9733411270248702,0.001316130201353343,0.8562059788821312,0.515,6.332931757128918,41500,4.758426712214714e-06,6.479467174358433e-06,0.9998802640494485,5.955650976829929e-06,0.999886975492002,0.008483469486236572,0.9968711137771606,0.9999341006245273,0.0070350151509046555,0.9974343180656433,0.9999438094861213
0.6491461927111026,0.9763639311445114,0.973457356094241,0.0014922165230744936,0.856225557519738,0.5375,6.356190312855584,42000,8.242045623774175e-06,9.256288649339695e-06,0.9998124003964227,8.508083737979177e-06,0.9998256950007104,0.0063199992291629314,0.9978097677230835,0.9999433278010902,0.005414431449025869,0.997997522354126,0.9999607794726422
0.6480451455527378,0.9763774221502943,0.973488175094752,0.001379173492998863,0.8559850706463655,0.52,6.406086406702839,42500,5.9320068430679385e-06,9.61747264227597e-06,0.9998277835314402,9.085528290597722e-06,0.9998331152241939,0.010458406060934067,0.9968398213386536,0.9998981760300615,0.007924266159534454,0.9973404407501221,0.9999349814824952
0.6470329536675293,0.9762345939555046,0.9732934289926304,0.001424862759023829,0.8550924145501507,0.52625,6.327238580611037,43000,9.840061466093175e-06,1.0503354133106768e-05,0.9998207833147329,9.936495189322159e-06,0.999831994858239,0.012694770470261574,0.995619535446167,0.9998126124759643,0.010518320836126804,0.9962453246116638,0.9998621730190501
0.6459236007282196,0.976299799616142,0.973412466072469,0.0013382358069520212,0.854618196330804,0.53875,6.148864895383234,43500,4.83382382299169e-06,1.0353349352953956e-05,0.9997852246705434,9.74639169726288e-06,0.999792967186461,0.006742316298186779,0.9980288147926331,0.9999155379288194,0.005715871695429087,0.9984668493270874,0.9999399190264455
0.6446048191168712,0.9761812074134782,0.9732650106574298,0.0012721606776713446,0.854054748795141,0.535,6.195945577200341,44000,7.844872015994042e-06,9.834627235250082e-06,0.9998180188426268,9.495043741480913e-06,0.9998244565118367,0.01831723004579544,0.994242787361145,0.9996734825436401,0.01672106608748436,0.9947746992111206,0.99971624016156
0.6437066303018358,0.9761099353169053,0.9731859912916206,0.0013766963284730092,0.8535431744574924,0.52625,6.230413292126067,44500,5.230949227552628e-06,1.541702113172505e-05,0.9998301217905146,1.5086933672137093e-05,0.9998387811679647,0.004088548012077808,0.998623251914978,0.9999687160794611,0.003711170982569456,0.9988110065460205,0.9999737687336014
0.6426263890281976,0.9760640162700501,0.9731766070109893,0.0013593220696231972,0.8529986197358489,0.5475,6.135390184192805,45000,7.6550950325327e-06,9.326045983470976e-06,0.9998212385415512,8.68314327817643e-06,0.9998302569607145,0.004537607077509165,0.9984355568885803,0.999962107181962,0.004055073019117117,0.9987484216690063,0.9999726945695611
0.6415995300398516,0.9759988231136673,0.9731086474809432,0.001333796733237128,0.8525625577805334,0.55,6.173865388448493,45500,9.786990631255321e-06,1.5574552890029736e-05,0.9996808055191277,1.5117890143301338e-05,0.9996890570739072,0.008152641355991364,0.9972152709960938,0.9999097777148789,0.008359432220458984,0.9971839785575867,0.9999051576338437
0.6408233082979542,0.9761989010188667,0.9733802996872927,0.00147633188907117,0.8523855658446081,0.54,6.2159897227997,46000,4.879609605268342e-06,1.1081308912253007e-05,0.9998366924855334,1.0390675925009418e-05,0.9998470450507305,0.005407126620411873,0.9982790946960449,0.9999768598302046,0.004086711909621954,0.9985294342041016,0.9999878050788353
0.6393094408182312,0.9759569403213403,0.973117475001599,0.0013430468811409827,0.8517412783726909,0.54125,6.062617534020855,46500,7.424411705869716e-06,9.657189366407692e-06,0.9998002000958811,8.954685654316563e-06,0.999811844693403,0.01658397912979126,0.9941802024841309,0.9997049831493428,0.01546613872051239,0.9945244193077087,0.9997362791881963
0.6388519431456284,0.9760933568491896,0.9732657640874148,0.0014023728609506992,0.8512836714686923,0.54375,6.0501028309138905,47000,4.312334567657672e-06,6.930610197741771e-06,0.9998616938004068,6.464413218054688e-06,0.9998675571092109,0.003342118812724948,0.9989361763000488,0.9999865384341924,0.003506368026137352,0.9990613460540771,0.9999867489679721
0.6379082036406636,0.9760093091449044,0.9731859426932262,0.001270212653138556,0.8510183630734777,0.5525,6.053418972167459,47500,5.574221631832188e-06,8.060323125391733e-06,0.9998506969721537,7.601521701872116e-06,0.9998605683220885,0.013391891494393349,0.9952753186225891,0.9998756227159183,0.012454419396817684,0.9951189160346985,0.9998822662052178
0.6365992783515567,0.9758486823176031,0.9730320550320632,0.001575926465138105,0.850408839529438,0.54625,6.001637701774372,48000,8.105025699478574e-06,8.601829904364422e-06,0.999825033029871,8.161115147231612e-06,0.9998321751796571,0.004546156153082848,0.9984981417655945,0.9999614480979219,0.003611637046560645,0.9987797141075134,0.9999799970797181
0.6357950844952448,0.9759941157625491,0.9731918528359899,0.0014774200838313114,0.8504310973965352,0.545,5.948319717632204,48500,3.421263045311207e-06,6.5891754275071435e-06,0.9998779752191528,6.1996502154215705e-06,0.9998841221337047,0.0023883567191660404,0.9992177486419678,0.9999849313525601,0.002614108379930258,0.9991864562034607,0.9999831654123078
0.6348515931504852,0.975914725802997,0.9731103042012974,0.0014783507735869025,0.850269535847616,0.54125,6.045290513634758,49000,5.5360528676828835e-06,1.1451418686192483e-05,0.9997495125476576,1.07334981294116e-05,0.9997617193159162,0.006742645986378193,0.9979349374771118,0.9999265347008875,0.006583737675100565,0.9974656105041504,0.9999373645018789
0.6338048851578164,0.9760496674656302,0.973291711701594,0.0013953553474329136,0.8496654159530502,0.54375,6.067953016100216,49500,6.663474778179079e-06,7.441301931976341e-06,0.9998538431624584,6.910648608027259e-06,0.9998607428663148,0.005638940259814262,0.9980913400650024,0.9999464968216123,0.005938705522567034,0.9978097677230835,0.9999404877015259
0.6329897430402367,0.9759568851024388,0.9732068695155649,0.0013638253432657098,0.8491881231635756,0.53875,6.0540404714854255,50000,5.430840701592388e-06,8.345722562808078e-06,0.999842175542123,7.870567060308531e-06,0.9998507654987159,0.00465352600440383,0.9985607266426086,0.9999568164525434,0.0036771080922335386,0.9988735914230347,0.9999700226993428
