pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,9500,1.7407664643087628e-07,2.343440532684326,0.864862322807312,0.8537892028039963,2.3444846419806709e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,10000,1.777956697424088e-07,2.3851985931396484,0.8647997379302979,0.8537808920251058,1.678178875863523e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,10500,1.0586708754090068e-07,2.424053192138672,0.8649562001228333,0.8539092824989939,1.2478678002025845e-07,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,11000,1.1234287455863523e-07,2.462402820587158,0.8647684454917908,0.8540327840138714,9.422977598205762e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,11500,7.138829971609084e-08,2.502145767211914,0.8647997379302979,0.8539888465826154,6.763843174439899e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,12000,4.5791765046487853e-08,2.540982246398926,0.8650500774383545,0.8540403860517051,4.5670002890574324e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,12500,3.253165559158333e-08,2.5783417224884033,0.8653942346572876,0.8542559245899515,3.392017333680997e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,13000,2.145295852074014e-08,2.6162681579589844,0.8653629422187805,0.854349776351568,2.3565883466858395e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,13500,1.993428178082013e-08,2.6543312072753906,0.8655194044113159,0.8544463592491046,1.3335779591727714e-08,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,14000,1.5407083608920402e-08,2.6930272579193115,0.8655194044113159,0.8546755760383226,9.613239093653192e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,14500,5.024766380756773e-09,2.727315664291382,0.8658009767532349,0.8548879320132241,8.316155764021005e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,15000,6.0413345437382304e-09,2.762148380279541,0.8658009767532349,0.8548422295007371,6.664371721143425e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,15500,4.1996974786684405e-09,2.8003487586975098,0.8657384514808655,0.8547096542946211,5.6452011953922465e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,16000,3.887685284809095e-09,2.832167625427246,0.8659887313842773,0.8547437551222906,4.852166668456448e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,16500,3.9058276612990994e-09,2.862431764602661,0.8663328886032104,0.854736938568176,4.610094972434808e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,17000,4.154368404840625e-09,2.8848605155944824,0.86655193567276,0.8548963059919542,4.342595172346364e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,17500,4.403487352533375e-09,2.908804178237915,0.8668335676193237,0.854961934510972,4.295528377440405e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,18000,2.5506441403422286e-09,2.9311776161193848,0.8669586777687073,0.8549894535267882,4.301420108987486e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,18500,4.906163475482117e-09,2.950622320175171,0.8670838475227356,0.8550422615069415,4.147890919625752e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,19000,4.713966994529528e-09,2.9712140560150146,0.8673341870307922,0.8550954261147605,4.286402344177986e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,19500,2.3914550340009555e-09,2.9896185398101807,0.867240309715271,0.8550748681098351,3.954808924788722e-09,1.0,1.0
0.6384605948377936,0.9764009732410888,0.973268042556732,0.0008827841670123156,0.8266027212690232,0.565,5.851101389782484,20000,3.1410205547643955e-09,3.0083296298980713,0.8678348064422607,0.8551656140507689,4.17076284620066e-09,1.0,1.0
