pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,12500,9.636378067029439e-14,0.025837652385234833,0.38129042198886115,1.9081783408144565e-13,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13000,4.357646687935812e-08,0.025586050003767014,0.384510104617956,3.9690146280690897e-08,0.9998270884725684
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,13500,1.6729933410841724e-13,0.025734594091773033,0.38284515934282687,1.4993880431950907e-13,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14000,3.772880319274918e-08,0.02552567608654499,0.3843438619795502,8.279572227820609e-08,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,14500,7.77960948994405e-08,0.02537272684276104,0.38551441552345456,1.2386338710257405e-07,0.9998270884725684
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15000,6.700591470565342e-11,0.025068705901503563,0.38931889838102335,6.782766015511754e-11,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,15500,4.0247590504804975e-07,0.025014419108629227,0.39114103906355635,6.632876647927333e-07,0.9998244508463744
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16000,2.802250378408644e-07,0.025062624365091324,0.389303330163899,8.485799440904884e-08,0.9998270884725684
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,16500,9.251500607265761e-12,0.025068461894989014,0.3895502823177048,1.1924359069603874e-11,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17000,2.8235863425152274e-08,0.024895062670111656,0.39125580755288836,8.692795461229252e-08,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,17500,5.3283983128538104e-14,0.0249760951846838,0.3935320596827778,3.4552706697351873e-14,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18000,1.6819654774735682e-05,0.02485700696706772,0.3953673560581499,6.420566023734864e-06,0.9985432496996899
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,18500,1.0862743238249095e-06,0.024592973291873932,0.3952034343319812,2.356919566182114e-07,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19000,1.2042562502756482e-08,0.02458525449037552,0.39179398591853726,1.6973149996601933e-08,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,19500,6.242064642947298e-09,0.024405114352703094,0.39374891877942975,7.298743387451623e-09,1.0
0.7453676229637395,0.4151315315026946,0.34033913247854686,0.022890415903756532,0.3164870710568731,0.01,16.070783080786494,20000,1.087016983092326e-07,0.024327963590621948,0.3952795668777913,1.5309210255054495e-07,1.0
