pca_explained_variance,linear_r2,cv_r2_mean,cv_r2_std,distance_spearman,nn_recall,intrinsic_dim,step,loss,distance_held_out_loss,distance_held_out_spearman,distance_in_distribution_loss,distance_in_distribution_spearman,same_triangle_held_out_loss,same_triangle_held_out_accuracy,same_triangle_held_out_auc,same_triangle_in_distribution_loss,same_triangle_in_distribution_accuracy,same_triangle_in_distribution_auc
0.6602649218819979,0.7879343168712696,0.722890005457644,0.015442307807382212,0.5474452651586569,0.11625,13.172749593365074,5000,0.00014376739272847772,0.00019230105681344867,0.9960469622769781,0.0001903040538309142,0.9960793176017447,0.0008127386681735516,0.999687135219574,0.999999981942903,0.0005195790436118841,0.9998122453689575,1.0
0.685254256616629,0.7746215231228648,0.7273263582870568,0.01983360454980068,0.5007209175107838,0.07875,14.505600922417566,5500,0.000405339349526912,0.0005998736596666276,0.9878937984439455,0.0005905571160838008,0.9883389640975286,3.812050636042841e-05,1.0,1.0,2.89613199129235e-05,1.0,1.0
0.6863812040508322,0.7817288879572408,0.7350553167387408,0.020018769217540724,0.5053619018059706,0.09375,13.979111301843409,6000,0.00023745281214360148,0.00031506241066381335,0.9938220328161326,0.000303151406114921,0.994124891840524,1.3404014680418186e-05,1.0,1.0,7.300987363123568e-06,1.0,1.0
0.6863429523165011,0.7858189158046109,0.739498297727105,0.020113823929218667,0.508690659589978,0.09875,13.71781339695986,6500,0.00020018570648971945,0.0002144926693290472,0.9959036290711933,0.00020381581271067262,0.9961013867450476,9.449505341763142e-06,1.0,1.0,3.451539669185877e-06,1.0,1.0
0.6851672709110874,0.7895237570257104,0.7437739456285005,0.019948426392359428,0.5120867698433331,0.10125,13.625182821901893,7000,0.00019970037101302296,0.0001866372040240094,0.9965582721521429,0.00017580983694642782,0.9967404968923272,1.4883984476909973e-05,1.0,1.0,3.4070083074766444e-06,1.0,1.0
0.6837999706401691,0.7939117196047747,0.7488081552630874,0.020450107278857696,0.5152113755297268,0.105,13.157953353910344,7500,0.00013086394756101072,0.00014789590204600245,0.9972166039363937,0.0001402669440722093,0.9973570170088546,1.8241866200696677e-05,1.0,0.9999999999999999,2.409214630461065e-06,1.0,1.0
0.6818686953754622,0.7971266924109459,0.7528260359158092,0.020304458467646492,0.5182901747875692,0.10875,12.970365226421741,8000,0.00010581341484794393,0.00013922066136728972,0.9975264964761147,0.0001343575568171218,0.9976016310207987,3.880783697240986e-05,0.9999687075614929,1.0,2.1243888568278635e-06,1.0,1.0
0.6794984663351632,0.8007866738115317,0.7571763790552367,0.02002895552059302,0.5219005857827711,0.1175,12.854544253600855,8500,0.00011538623220985755,0.00012835089000873268,0.9974863328970645,0.00012187178072053939,0.997589876400359,8.627176430309191e-05,0.9999687075614929,0.9999999909714515,1.8461369108990766e-06,1.0,1.0
0.6760305056877324,0.8045683457897282,0.7616875418274023,0.020339143084260686,0.5262168733892216,0.11875,12.588990293374797,9000,0.00010373498662374914,0.00011956063826801255,0.997659789400661,0.00011706064105965197,0.9977534506261099,0.00028020344325341284,0.9999061226844788,0.9999999729143545,6.30718295724364e-06,1.0,1.0
0.672756951026347,0.8075789173609976,0.7659813535340964,0.020177839017187987,0.5304679973904473,0.13,12.395110813295691,9500,8.952681673690677e-05,0.00011947593884542584,0.9976820028193627,0.00011608313798205927,0.9977391812967992,0.0006162141216918826,0.9998435378074646,0.9999998736003209,1.4313536667032167e-05,1.0,1.0
0.6692463584984324,0.811670389747541,0.7710525401826411,0.019958108468953104,0.5346684703909702,0.15625,12.387973575870998,10000,6.910863885423169e-05,0.00010497936455067247,0.9981835863089953,0.00010000417387345806,0.9982628253988362,0.000623576866928488,0.9999061226844788,0.9999998194290302,1.128168423747411e-05,1.0,1.0
0.6721989540422499,0.8199970334510451,0.7836304128451103,0.018369825361528976,0.5043377664501493,0.10625,13.044417458562515,10500,0.0010186699219048023,0.0010758429998531938,0.9766664451203545,0.0010577577631920576,0.9772049934815664,0.0012425261083990335,0.9995306730270386,0.999999927771612,0.0011876492062583566,0.9996245503425598,0.9999999458404685
0.6732554841027709,0.8347703850731228,0.7992780606188281,0.017884776619984992,0.5124193799911716,0.12625,12.774521568336537,11000,0.00018414972873870283,0.00026576919481158257,0.9947303721687698,0.0002555762475822121,0.994932283555232,1.239266657648841e-05,1.0,0.9999999999999999,1.3430931176117156e-05,1.0,1.0
0.6734318356316105,0.8396056455352353,0.8040836483093304,0.01784330078796553,0.5149628453377287,0.1325,12.425995130299025,11500,0.0001327290228800848,0.00016099674394354224,0.9968420144083087,0.00015600916231051087,0.9969335619603638,8.514029104844667e-06,1.0,1.0,6.558051609317772e-06,1.0,1.0
0.6722386857813473,0.8436633238207054,0.8080456541093998,0.017743582899376685,0.5169512160804703,0.14875,12.632323810537176,12000,0.00010575429769232869,0.00014897857909090817,0.9971747178114714,0.00014193162496667355,0.9973218575123881,8.18008447822649e-06,1.0,0.9999999999999999,3.94115977542242e-06,1.0,1.0
0.6709245736107604,0.8460731724930066,0.8104850390469039,0.01722111975039194,0.5182141597524881,0.15875,12.548545597356446,12500,9.86496452242136e-05,0.00013030353875365108,0.9975902080962902,0.00012429246271494776,0.997715961764995,7.437243311869679e-06,1.0,1.0,2.829878212651238e-06,1.0,1.0
0.6681755701180591,0.8493850425511998,0.8140072231135493,0.016322850712829965,0.5206558132372778,0.1625,12.437685936875402,13000,7.855736475903541e-05,0.0001167066948255524,0.9978319744035341,0.00011223574983887374,0.9979319488137335,8.841199814924039e-06,1.0,1.0,1.9834396880469285e-06,1.0,1.0
0.665483455872885,0.8514025712845834,0.8165757449484579,0.015447144980801108,0.5232871361475527,0.16625,12.22608812898635,13500,6.562551425304264e-05,9.609391418052837e-05,0.998143405371536,8.941618580138311e-05,0.9982691669014735,8.40817483549472e-06,1.0,1.0,1.5796236993992352e-06,1.0,1.0
0.6626771090561746,0.8543535914461905,0.8202466298138807,0.014593422650261124,0.5264950084516298,0.1775,12.298559003004234,14000,8.102913852781057e-05,0.00011097497190348804,0.9981244009787582,0.00010471702262293547,0.9982131430643826,5.767361926700687e-06,1.0,1.0,1.184370603368734e-06,1.0,1.0
0.6598968037325648,0.8572963327798264,0.8238527402383612,0.013835328741786055,0.5296407708109113,0.18125,12.037319402606153,14500,7.531222217949107e-05,8.210025407606736e-05,0.9984250691879497,7.627031300216913e-05,0.9985500094475467,4.305356014810968e-06,1.0,1.0,9.91167780739488e-07,1.0,1.0
0.6566925672546109,0.8603018160551943,0.827533472680664,0.013443190367916281,0.5345851274704057,0.18625,12.019591771303682,15000,0.00010330777877243236,0.00013538931671064347,0.997746805913011,0.00013445536023937166,0.9978260838200551,3.869308784487657e-06,1.0,1.0,8.666952453495469e-07,1.0,1.0
0.6539306550623516,0.862994438792429,0.8315924632770434,0.01249479412392786,0.5391253516947428,0.20875,11.558760385897207,15500,6.593617581529543e-05,8.879901724867523e-05,0.9984515291917807,8.572395017836243e-05,0.9985217358086028,2.453089109621942e-06,1.0,1.0,1.0000702559409547e-06,1.0,1.0
0.6512510027452315,0.8657430487218216,0.8352057227899369,0.012353584274593137,0.5437526722804077,0.21625,11.33198418802268,16000,6.896788545418531e-05,9.35941789066419e-05,0.9981632365563752,9.00159211596474e-05,0.998254940945761,2.1246376036287984e-06,1.0,1.0,1.075750560630695e-06,1.0,1.0
0.6486248166555723,0.8675840893049731,0.8381957727021403,0.011928172167740303,0.5495207730416446,0.22625,11.349233133999181,16500,5.818235513288528e-05,7.992642349563539e-05,0.998411351905205,7.660037226742133e-05,0.9984905098661303,5.480310392158572e-06,1.0,1.0,2.132141389665776e-06,1.0,1.0
0.6462895448933966,0.8699894146355431,0.8417468556935072,0.011627528667089722,0.5551579035226504,0.22625,10.828082834057861,17000,5.871593748452142e-05,6.986604421399534e-05,0.9986966339265637,6.751858745701611e-05,0.9987618915258663,1.7813296153690317e-06,1.0,1.0,7.5278417170920875e-06,1.0,1.0
0.6444357872789532,0.8751101286823523,0.8476737777588019,0.011247292588547297,0.5614737717909607,0.23625,10.537050967840816,17500,4.630006878869608e-05,7.032601570244879e-05,0.9987030250222875,6.784292781958356e-05,0.9987571717287712,1.4041916074347682e-06,1.0,1.0,8.218650009439443e-07,1.0,1.0
0.6427740457250628,0.8767089981936893,0.8504837927328637,0.010113506289557981,0.5671793562589434,0.2375,10.3713343656161,18000,6.328102608677e-05,8.88332215254195e-05,0.9983981887760282,8.66328991833143e-05,0.9984462523417044,5.132637852511834e-06,1.0,1.0,8.170056389644742e-06,1.0,1.0
0.6423786381280413,0.8802597842977588,0.8547759262330544,0.008694868838872157,0.574246170523147,0.2425,10.058337341783398,18500,5.747210161644034e-05,5.646315185003914e-05,0.9988991451570542,5.457579391077161e-05,0.9989266270975312,2.4896087325032568e-06,1.0,1.0,4.382286533655133e-06,1.0,1.0
0.6418094434392594,0.882683671872324,0.8580149979126125,0.007367156563552565,0.5812006989893008,0.2575,10.167043291345873,19000,5.335191235644743e-05,6.0283735365374014e-05,0.9988018410538844,5.894571222597733e-05,0.9988330610023434,3.558152002369752e-06,1.0,1.0,3.985492639912991e-06,1.0,1.0
0.6397944863078653,0.8827199941316947,0.8622069678214974,0.011030509000530464,0.5515636843923165,0.215,11.049149192917225,19500,0.00028002698672935367,0.00026266949134878814,0.9946330701675627,0.0002561373694334179,0.9948452006404404,1.5237897969200276e-05,1.0,1.0,1.170893847302068e-05,1.0,1.0
0.6396963848794277,0.8869205199702221,0.8666597850491407,0.011085987635398212,0.5528303595668846,0.225,11.479143989626493,20000,0.0001231059432029724,0.0001328604412265122,0.9973542551736064,0.00012624304508790374,0.9974561215716216,6.666006811428815e-06,1.0,1.0,7.459283551725093e-06,1.0,1.0
